 CG ITER, OVMR, OVMRUB =           1   70672.5859375   70672.5859375
 CG ITER, OVMR, OVMRUB =         388   67565.7578125   67644.8515625
 CG ITER, OVMR, OVMRUB =         389   67566.5625000   67644.8515625
 CG ITER, OVMR, OVMRUB =         390   67567.3203125   67644.8515625
 CG ITER, OVMR, OVMRUB =         391   67568.3125000   67644.8515625
 CG ITER, OVMR, OVMRUB =         392   67568.7656250   67644.8515625
 CG ITER, OVMR, OVMRUB =         393   67569.4218750   67644.8515625
 CG ITER, OVMR, OVMRUB =         394   67570.5000000   67644.8515625
 CG ITER, OVMR, OVMRUB =         395   67571.0781250   67644.8515625
 CG ITER, OVMR, OVMRUB =         396   67571.8203125   67644.8515625
 CG ITER, OVMR, OVMRUB =         397   67572.4609375   67644.8515625
 CG ITER, OVMR, OVMRUB =         398   67573.2187500   67644.8515625
 CG ITER, OVMR, OVMRUB =         399   67573.9218750   67644.8515625
 CG ITER, OVMR, OVMRUB =         400   67574.0468750   67644.8515625
 CG ITER, OVMR, OVMRUB =         401   67574.9765625   67644.8515625
 CG ITER, OVMR, OVMRUB =         402   67575.5703125   67644.8515625
 CG ITER, OVMR, OVMRUB =         403   67575.8828125   67644.8515625
 CG ITER, OVMR, OVMRUB =         404   67576.5468750   67644.8515625
 CG ITER, OVMR, OVMRUB =         405   67577.2343750   67644.8515625
 CG ITER, OVMR, OVMRUB =         406   67577.7421875   67644.8515625
 CG ITER, OVMR, OVMRUB =         407   67578.0312500   67644.8515625
 CG ITER, OVMR, OVMRUB =         408   67578.7656250   67644.8515625
 CG ITER, OVMR, OVMRUB =         409   67579.2187500   67644.8515625
 CG ITER, OVMR, OVMRUB =         410   67579.8125000   67644.8515625
 CG ITER, OVMR, OVMRUB =         411   67580.2421875   67644.8515625
 CG ITER, OVMR, OVMRUB =         412   67580.6328125   67644.8515625
 CG ITER, OVMR, OVMRUB =         413   67581.2109375   67644.8515625
 CG ITER, OVMR, OVMRUB =         414   67581.4921875   67644.8515625
 CG ITER, OVMR, OVMRUB =         415   67582.0781250   67644.8515625
 CG ITER, OVMR, OVMRUB =         416   67582.4140625   67644.8515625
 CG ITER, OVMR, OVMRUB =         417   67582.9609375   67644.8515625
 CG ITER, OVMR, OVMRUB =         418   67583.2343750   67644.8515625
 CG ITER, OVMR, OVMRUB =         419   67583.8515625   67644.8515625
 CG ITER, OVMR, OVMRUB =         420   67584.4296875   67644.8515625
 CG ITER, OVMR, OVMRUB =         421   67584.6953125   67644.8515625
 CG ITER, OVMR, OVMRUB =         422   67585.3359375   67644.8515625
 CG ITER, OVMR, OVMRUB =         423   67585.7968750   67644.8515625
 CG ITER, OVMR, OVMRUB =         424   67586.2343750   67644.8515625
 CG ITER, OVMR, OVMRUB =         425   67586.6328125   67644.8515625
 CG ITER, OVMR, OVMRUB =         426   67587.0234375   67644.8515625
 CG ITER, OVMR, OVMRUB =         427   67587.3437500   67644.8515625
 CG ITER, OVMR, OVMRUB =         428   67588.0234375   67644.8515625
 CG ITER, OVMR, OVMRUB =         429   67588.3984375   67644.8515625
 CG ITER, OVMR, OVMRUB =         430   67588.7578125   67644.8515625
 CG ITER, OVMR, OVMRUB =         431   67589.2578125   67644.8515625
 CG ITER, OVMR, OVMRUB =         432   67589.4062500   67644.8515625
 CG ITER, OVMR, OVMRUB =         433   67589.8671875   67644.8515625
 CG ITER, OVMR, OVMRUB =         434   67590.0859375   67644.8515625
 CG ITER, OVMR, OVMRUB =         435   67590.7265625   67644.8515625
 CG ITER, OVMR, OVMRUB =         436   67591.1328125   67644.8515625
 CG ITER, OVMR, OVMRUB =         437   67591.7734375   67644.8515625
 CG ITER, OVMR, OVMRUB =         438   67592.0468750   67644.8515625
 CG ITER, OVMR, OVMRUB =         439   67592.3593750   67644.8515625
 CG ITER, OVMR, OVMRUB =         440   67592.7734375   67644.8515625
 CG ITER, OVMR, OVMRUB =         441   67593.1328125   67644.8515625
 CG ITER, OVMR, OVMRUB =         442   67593.5703125   67644.8515625
 CG ITER, OVMR, OVMRUB =         443   67593.9453125   67644.8515625
 CG ITER, OVMR, OVMRUB =         444   67594.2031250   67644.8515625
 CG ITER, OVMR, OVMRUB =         445   67594.6562500   67644.8515625
 CG ITER, OVMR, OVMRUB =         446   67595.0000000   67644.8515625
 CG ITER, OVMR, OVMRUB =         447   67595.4218750   67644.8515625
 CG ITER, OVMR, OVMRUB =         448   67595.8906250   67644.8515625
 CG ITER, OVMR, OVMRUB =         449   67596.2109375   67644.8515625
 CG ITER, OVMR, OVMRUB =         450   67596.5625000   67644.8515625
 CG ITER, OVMR, OVMRUB =         451   67596.9843750   67644.8515625
 CG ITER, OVMR, OVMRUB =         452   67597.3906250   67644.8515625
 CG ITER, OVMR, OVMRUB =         453   67597.7031250   67644.8515625
 CG ITER, OVMR, OVMRUB =         454   67598.0937500   67644.8515625
 CG ITER, OVMR, OVMRUB =         455   67598.4062500   67644.8515625
 CG ITER, OVMR, OVMRUB =         456   67598.7421875   67644.8515625
 CG ITER, OVMR, OVMRUB =         457   67599.0390625   67644.8515625
 CG ITER, OVMR, OVMRUB =         458   67599.3359375   67644.8515625
 CG ITER, OVMR, OVMRUB =         459   67599.7187500   67644.8515625
 CG ITER, OVMR, OVMRUB =         460   67600.1171875   67644.8515625
 CG ITER, OVMR, OVMRUB =         461   67600.4140625   67644.8515625
 CG ITER, OVMR, OVMRUB =         462   67600.8906250   67644.8515625
 CG ITER, OVMR, OVMRUB =         463   67601.0859375   67644.8515625
 CG ITER, OVMR, OVMRUB =         464   67601.4375000   67644.8515625
 CG ITER, OVMR, OVMRUB =         465   67601.8281250   67644.8515625
 CG ITER, OVMR, OVMRUB =         466   67602.1015625   67644.8515625
 CG ITER, OVMR, OVMRUB =         467   67602.4921875   67644.8515625
 CG ITER, OVMR, OVMRUB =         468   67602.6562500   67644.8515625
 CG ITER, OVMR, OVMRUB =         469   67603.1093750   67644.8515625
 CG ITER, OVMR, OVMRUB =         470   67603.5234375   67644.8515625
 CG ITER, OVMR, OVMRUB =         471   67603.9062500   67644.8515625
 CG ITER, OVMR, OVMRUB =         472   67604.1718750   67644.8515625
 CG ITER, OVMR, OVMRUB =         473   67604.4375000   67644.8515625
 CG ITER, OVMR, OVMRUB =         474   67604.7421875   67644.8515625
 CG ITER, OVMR, OVMRUB =         475   67604.9843750   67644.8515625
 CG ITER, OVMR, OVMRUB =         476   67605.1953125   67644.8515625
 CG ITER, OVMR, OVMRUB =         477   67605.5937500   67644.8515625
 CG ITER, OVMR, OVMRUB =         478   67605.8359375   67644.8515625
 CG ITER, OVMR, OVMRUB =         479   67605.9921875   67644.8515625
 CG ITER, OVMR, OVMRUB =         480   67606.3593750   67644.8515625
 CG ITER, OVMR, OVMRUB =         481   67606.7187500   67644.8515625
 CG ITER, OVMR, OVMRUB =         482   67606.9296875   67644.8515625
 CG ITER, OVMR, OVMRUB =         483   67607.3750000   67644.8515625
 CG ITER, OVMR, OVMRUB =         484   67607.5546875   67644.8515625
 CG ITER, OVMR, OVMRUB =         485   67607.7968750   67644.8515625
 CG ITER, OVMR, OVMRUB =         486   67608.0859375   67644.8515625
 CG ITER, OVMR, OVMRUB =         487   67608.3671875   67644.8515625
 CG ITER, OVMR, OVMRUB =         488   67608.6328125   67644.8515625
 CG ITER, OVMR, OVMRUB =         489   67608.9609375   67644.8515625
 CG ITER, OVMR, OVMRUB =         490   67609.2812500   67644.8515625
 CG ITER, OVMR, OVMRUB =         491   67609.5078125   67644.8515625
 CG ITER, OVMR, OVMRUB =         492   67609.8125000   67644.8515625
 CG ITER, OVMR, OVMRUB =         493   67610.0156250   67644.8515625
 CG ITER, OVMR, OVMRUB =         494   67610.3750000   67644.8515625
 CG ITER, OVMR, OVMRUB =         495   67610.4765625   67644.8515625
 CG ITER, OVMR, OVMRUB =         496   67610.7421875   67644.8515625
 CG ITER, OVMR, OVMRUB =         497   67611.0312500   67644.8515625
 CG ITER, OVMR, OVMRUB =         498   67611.2656250   67644.8515625
 CG ITER, OVMR, OVMRUB =         499   67611.5078125   67644.8515625
 CG ITER, OVMR, OVMRUB =         500   67611.8046875   67644.8515625
 CG ITER, OVMR, OVMRUB =         501   67612.1484375   67644.8515625
 CG ITER, OVMR, OVMRUB =         502   67612.3359375   67644.8515625
 CG ITER, OVMR, OVMRUB =         503   67612.6015625   67644.8515625
 CG ITER, OVMR, OVMRUB =         504   67612.8593750   67644.8515625
 CG ITER, OVMR, OVMRUB =         505   67613.0156250   67644.8515625
 CG ITER, OVMR, OVMRUB =         506   67613.2500000   67644.8515625
 CG ITER, OVMR, OVMRUB =         507   67613.5390625   67644.8515625
 CG ITER, OVMR, OVMRUB =         508   67613.8281250   67644.8515625
 CG ITER, OVMR, OVMRUB =         509   67614.0312500   67644.8515625
 CG ITER, OVMR, OVMRUB =         510   67614.2187500   67644.8515625
 CG ITER, OVMR, OVMRUB =         511   67614.5156250   67644.8515625
 CG ITER, OVMR, OVMRUB =         512   67614.6953125   67644.8515625
 CG ITER, OVMR, OVMRUB =         513   67614.9218750   67644.8515625
 CG ITER, OVMR, OVMRUB =         514   67615.1250000   67644.8515625
 CG ITER, OVMR, OVMRUB =         515   67615.2812500   67644.8515625
 CG ITER, OVMR, OVMRUB =         516   67615.5390625   67644.8515625
 CG ITER, OVMR, OVMRUB =         517   67615.7968750   67644.8515625
 CG ITER, OVMR, OVMRUB =         518   67615.9687500   67644.8515625
 CG ITER, OVMR, OVMRUB =         519   67616.1718750   67644.8515625
 CG ITER, OVMR, OVMRUB =         520   67616.3437500   67644.8515625
 CG ITER, OVMR, OVMRUB =         521   67616.6015625   67644.8515625
 CG ITER, OVMR, OVMRUB =         522   67616.7578125   67644.8515625
 CG ITER, OVMR, OVMRUB =         523   67616.9921875   67644.8515625
 CG ITER, OVMR, OVMRUB =         524   67617.1640625   67644.8515625
 CG ITER, OVMR, OVMRUB =         525   67617.3046875   67644.8515625
 CG ITER, OVMR, OVMRUB =         526   67617.5468750   67644.8515625
 CG ITER, OVMR, OVMRUB =         527   67617.8203125   67644.8515625
 CG ITER, OVMR, OVMRUB =         528   67617.9609375   67644.8515625
 CG ITER, OVMR, OVMRUB =         529   67618.2500000   67644.8515625
 CG ITER, OVMR, OVMRUB =         530   67618.4140625   67644.8515625
 CG ITER, OVMR, OVMRUB =         531   67618.5234375   67644.8515625
 CG ITER, OVMR, OVMRUB =         532   67618.7500000   67644.8515625
 CG ITER, OVMR, OVMRUB =         533   67618.9765625   67644.8515625
 CG ITER, OVMR, OVMRUB =         534   67619.1562500   67644.8515625
 CG ITER, OVMR, OVMRUB =         535   67619.3671875   67644.8515625
 CG ITER, OVMR, OVMRUB =         536   67619.4765625   67644.8515625
 CG ITER, OVMR, OVMRUB =         537   67619.6718750   67644.8515625
 CG ITER, OVMR, OVMRUB =         538   67619.8046875   67644.8515625
 CG ITER, OVMR, OVMRUB =         539   67620.0234375   67644.8515625
 CG ITER, OVMR, OVMRUB =         540   67620.2500000   67644.8515625
 CG ITER, OVMR, OVMRUB =         541   67620.4218750   67644.8515625
 CG ITER, OVMR, OVMRUB =         542   67620.6640625   67644.8515625
 CG ITER, OVMR, OVMRUB =         543   67620.9140625   67644.8515625
 CG ITER, OVMR, OVMRUB =         544   67621.0703125   67644.8515625
 CG ITER, OVMR, OVMRUB =         545   67621.2109375   67644.8515625
 CG ITER, OVMR, OVMRUB =         546   67621.3515625   67644.8515625
 CG ITER, OVMR, OVMRUB =         547   67621.5859375   67644.8515625
 CG ITER, OVMR, OVMRUB =         548   67621.6718750   67644.8515625
 CG ITER, OVMR, OVMRUB =         549   67621.8828125   67644.8515625
 CG ITER, OVMR, OVMRUB =         550   67622.0468750   67644.8515625
 CG ITER, OVMR, OVMRUB =         551   67622.2031250   67644.8515625
 CG ITER, OVMR, OVMRUB =         552   67622.3671875   67644.8515625
 CG ITER, OVMR, OVMRUB =         553   67622.5937500   67644.8515625
 CG ITER, OVMR, OVMRUB =         554   67622.6718750   67644.8515625
 CG ITER, OVMR, OVMRUB =         555   67622.8281250   67644.8515625
 CG ITER, OVMR, OVMRUB =         556   67623.0234375   67644.8515625
 CG ITER, OVMR, OVMRUB =         557   67623.1718750   67644.8515625
 CG ITER, OVMR, OVMRUB =         558   67623.3203125   67644.8515625
 CG ITER, OVMR, OVMRUB =         559   67623.5156250   67644.8515625
 CG ITER, OVMR, OVMRUB =         560   67623.6562500   67644.8515625
 CG ITER, OVMR, OVMRUB =         561   67623.8515625   67644.8515625
 CG ITER, OVMR, OVMRUB =         562   67623.9218750   67644.8515625
 CG ITER, OVMR, OVMRUB =         563   67624.1718750   67644.8515625
 CG ITER, OVMR, OVMRUB =         564   67624.3046875   67644.8515625
 CG ITER, OVMR, OVMRUB =         565   67624.4375000   67644.8515625
 CG ITER, OVMR, OVMRUB =         566   67624.5156250   67644.8515625
 CG ITER, OVMR, OVMRUB =         567   67624.7500000   67644.8515625
 CG ITER, OVMR, OVMRUB =         568   67624.9218750   67644.8515625
 CG ITER, OVMR, OVMRUB =         569   67625.0312500   67644.8515625
 CG ITER, OVMR, OVMRUB =         570   67625.1406250   67644.8515625
 CG ITER, OVMR, OVMRUB =         571   67625.3359375   67644.8515625
 CG ITER, OVMR, OVMRUB =         572   67625.4687500   67644.8515625
 CG ITER, OVMR, OVMRUB =         573   67625.6718750   67644.8515625
 CG ITER, OVMR, OVMRUB =         574   67625.7734375   67644.8515625
 CG ITER, OVMR, OVMRUB =         575   67625.9296875   67644.8515625
 CG ITER, OVMR, OVMRUB =         576   67626.0703125   67644.8515625
 CG ITER, OVMR, OVMRUB =         577   67626.1718750   67644.8515625
 CG ITER, OVMR, OVMRUB =         578   67626.2812500   67644.8515625
 CG ITER, OVMR, OVMRUB =         579   67626.4453125   67644.8515625
 CG ITER, OVMR, OVMRUB =         580   67626.5546875   67644.8515625
 CG ITER, OVMR, OVMRUB =         581   67626.7734375   67644.8515625
 CG ITER, OVMR, OVMRUB =         582   67626.8359375   67644.8515625
 CG ITER, OVMR, OVMRUB =         583   67626.9453125   67644.8515625
 CG ITER, OVMR, OVMRUB =         584   67627.1406250   67644.8515625
 CG ITER, OVMR, OVMRUB =         585   67627.2578125   67644.8515625
 CG ITER, OVMR, OVMRUB =         586   67627.3984375   67644.8515625
 CG ITER, OVMR, OVMRUB =         587   67627.5234375   67644.8515625
 CG ITER, OVMR, OVMRUB =         588   67627.6015625   67644.8515625
 CG ITER, OVMR, OVMRUB =         589   67627.7500000   67644.8515625
 CG ITER, OVMR, OVMRUB =         590   67627.9062500   67644.8515625
 CG ITER, OVMR, OVMRUB =         591   67627.9687500   67644.8515625
 CG ITER, OVMR, OVMRUB =         592   67628.1640625   67644.8515625
 CG ITER, OVMR, OVMRUB =         593   67628.2421875   67644.8515625
 CG ITER, OVMR, OVMRUB =         594   67628.3437500   67644.8515625
 CG ITER, OVMR, OVMRUB =         595   67628.4531250   67644.8515625
 CG ITER, OVMR, OVMRUB =         596   67628.6093750   67644.8515625
 CG ITER, OVMR, OVMRUB =         597   67628.7500000   67644.8515625
 CG ITER, OVMR, OVMRUB =         598   67628.8125000   67644.8515625
 CG ITER, OVMR, OVMRUB =         599   67628.9453125   67644.8515625
 CG ITER, OVMR, OVMRUB =         600   67629.0859375   67644.8515625
 CG ITER, OVMR, OVMRUB =         601   67629.1406250   67644.8515625
 CG ITER, OVMR, OVMRUB =         602   67629.2656250   67644.8515625
 CG ITER, OVMR, OVMRUB =         603   67629.3515625   67644.8515625
 CG ITER, OVMR, OVMRUB =         604   67629.5312500   67644.8515625
 CG ITER, OVMR, OVMRUB =         605   67629.6406250   67644.8515625
 CG ITER, OVMR, OVMRUB =         606   67629.7265625   67644.8515625
 CG ITER, OVMR, OVMRUB =         607   67629.8437500   67644.8515625
 CG ITER, OVMR, OVMRUB =         608   67629.9062500   67644.8515625
 CG ITER, OVMR, OVMRUB =         609   67630.0937500   67644.8515625
 CG ITER, OVMR, OVMRUB =         610   67630.2031250   67644.8515625
 CG ITER, OVMR, OVMRUB =         611   67630.2968750   67644.8515625
 CG ITER, OVMR, OVMRUB =         612   67630.4375000   67644.8515625
 CG ITER, OVMR, OVMRUB =         613   67630.5000000   67644.8515625
 CG ITER, OVMR, OVMRUB =         614   67630.5937500   67644.8515625
 CG ITER, OVMR, OVMRUB =         615   67630.7109375   67644.8515625
 CG ITER, OVMR, OVMRUB =         616   67630.8125000   67644.8515625
 CG ITER, OVMR, OVMRUB =         617   67630.9296875   67644.8515625
 CG ITER, OVMR, OVMRUB =         618   67630.9765625   67644.8515625
 CG ITER, OVMR, OVMRUB =         619   67631.1015625   67644.8515625
 CG ITER, OVMR, OVMRUB =         620   67631.1953125   67644.8515625
 CG ITER, OVMR, OVMRUB =         621   67631.2968750   67644.8515625
 CG ITER, OVMR, OVMRUB =         622   67631.3593750   67644.8515625
 CG ITER, OVMR, OVMRUB =         623   67631.5234375   67644.8515625
 CG ITER, OVMR, OVMRUB =         624   67631.6015625   67644.8515625
 CG ITER, OVMR, OVMRUB =         625   67631.6718750   67644.8515625
 CG ITER, OVMR, OVMRUB =         626   67631.7734375   67644.8515625
 CG ITER, OVMR, OVMRUB =         627   67631.8359375   67644.8515625
 CG ITER, OVMR, OVMRUB =         628   67631.9609375   67644.8515625
 CG ITER, OVMR, OVMRUB =         629   67632.0390625   67644.8515625
 CG ITER, OVMR, OVMRUB =         630   67632.1406250   67644.8515625
 CG ITER, OVMR, OVMRUB =         631   67632.2500000   67644.8515625
 CG ITER, OVMR, OVMRUB =         632   67632.3359375   67644.8515625
 CG ITER, OVMR, OVMRUB =         633   67632.4531250   67644.8515625
 CG ITER, OVMR, OVMRUB =         634   67632.5078125   67644.8515625
 CG ITER, OVMR, OVMRUB =         635   67632.6171875   67644.8515625
 CG ITER, OVMR, OVMRUB =         636   67632.6875000   67644.8515625
 CG ITER, OVMR, OVMRUB =         637   67632.8203125   67644.8515625
 CG ITER, OVMR, OVMRUB =         638   67632.8828125   67644.8515625
 CG ITER, OVMR, OVMRUB =         639   67632.9687500   67644.8515625
 CG ITER, OVMR, OVMRUB =         640   67633.0078125   67644.8515625
 CG ITER, OVMR, OVMRUB =         641   67633.1250000   67644.8515625
 CG ITER, OVMR, OVMRUB =         642   67633.2031250   67644.8515625
 CG ITER, OVMR, OVMRUB =         643   67633.3125000   67644.8515625
 CG ITER, OVMR, OVMRUB =         644   67633.3671875   67644.8515625
 CG ITER, OVMR, OVMRUB =         645   67633.4609375   67644.8515625
 CG ITER, OVMR, OVMRUB =         646   67633.5234375   67644.8515625
 CG ITER, OVMR, OVMRUB =         647   67633.6250000   67644.8515625
 CG ITER, OVMR, OVMRUB =         648   67633.6953125   67644.8515625
 CG ITER, OVMR, OVMRUB =         649   67633.8125000   67644.8515625
 CG ITER, OVMR, OVMRUB =         650   67633.8984375   67644.8515625
 CG ITER, OVMR, OVMRUB =         651   67633.9609375   67644.8515625
 CG ITER, OVMR, OVMRUB =         652   67634.0546875   67644.8515625
 CG ITER, OVMR, OVMRUB =         653   67634.1328125   67644.8515625
 CG ITER, OVMR, OVMRUB =         654   67634.1953125   67644.8515625
 CG ITER, OVMR, OVMRUB =         655   67634.2890625   67644.8515625
 CG ITER, OVMR, OVMRUB =         656   67634.3593750   67644.8515625
 CG ITER, OVMR, OVMRUB =         657   67634.3984375   67644.8515625
 CG ITER, OVMR, OVMRUB =         658   67634.4921875   67644.8515625
 CG ITER, OVMR, OVMRUB =         659   67634.5703125   67644.8515625
 CG ITER, OVMR, OVMRUB =         660   67634.6640625   67644.8515625
 CG ITER, OVMR, OVMRUB =         661   67634.7500000   67644.8515625
 CG ITER, OVMR, OVMRUB =         662   67634.8125000   67644.8515625
 CG ITER, OVMR, OVMRUB =         663   67634.9140625   67644.8515625
 CG ITER, OVMR, OVMRUB =         664   67634.9375000   67644.8515625
 CG ITER, OVMR, OVMRUB =         665   67634.9921875   67644.8515625
 CG ITER, OVMR, OVMRUB =         666   67635.0625000   67644.8515625
 CG ITER, OVMR, OVMRUB =         667   67635.1250000   67644.8515625
 CG ITER, OVMR, OVMRUB =         668   67635.2187500   67644.8515625
 CG ITER, OVMR, OVMRUB =         669   67635.2812500   67644.8515625
 CG ITER, OVMR, OVMRUB =         670   67635.3593750   67644.8515625
 CG ITER, OVMR, OVMRUB =         671   67635.4140625   67644.8515625
 CG ITER, OVMR, OVMRUB =         672   67635.4843750   67644.8515625
 CG ITER, OVMR, OVMRUB =         673   67635.5312500   67644.8515625
 CG ITER, OVMR, OVMRUB =         674   67635.6171875   67644.8515625
 CG ITER, OVMR, OVMRUB =         675   67635.6718750   67644.8515625
 CG ITER, OVMR, OVMRUB =         676   67635.6953125   67644.8515625
 CG ITER, OVMR, OVMRUB =         677   67635.8437500   67644.8515625
 CG ITER, OVMR, OVMRUB =         678   67635.8750000   67644.8515625
 CG ITER, OVMR, OVMRUB =         679   67635.9609375   67644.8515625
 CG ITER, OVMR, OVMRUB =         680   67636.0468750   67644.8515625
 CG ITER, OVMR, OVMRUB =         681   67636.0781250   67644.8515625
 CG ITER, OVMR, OVMRUB =         682   67636.1562500   67644.8515625
 CG ITER, OVMR, OVMRUB =         683   67636.2265625   67644.8515625
 CG ITER, OVMR, OVMRUB =         684   67636.2812500   67644.8515625
 CG ITER, OVMR, OVMRUB =         685   67636.3359375   67644.8515625
 CG ITER, OVMR, OVMRUB =         686   67636.4140625   67644.8515625
 CG ITER, OVMR, OVMRUB =         687   67636.4453125   67644.8515625
 CG ITER, OVMR, OVMRUB =         688   67636.5000000   67644.8515625
 CG ITER, OVMR, OVMRUB =         689   67636.5781250   67644.8515625
 CG ITER, OVMR, OVMRUB =         690   67636.6406250   67644.8515625
 CG ITER, OVMR, OVMRUB =         691   67636.6718750   67644.8515625
 CG ITER, OVMR, OVMRUB =         692   67636.7343750   67644.8515625
 CG ITER, OVMR, OVMRUB =         693   67636.8437500   67644.8515625
 CG ITER, OVMR, OVMRUB =         694   67636.8593750   67644.8515625
 CG ITER, OVMR, OVMRUB =         695   67636.9375000   67644.8515625
 CG ITER, OVMR, OVMRUB =         696   67637.0156250   67644.8515625
 CG ITER, OVMR, OVMRUB =         697   67637.0390625   67644.8515625
 CG ITER, OVMR, OVMRUB =         698   67637.1093750   67644.8515625
 CG ITER, OVMR, OVMRUB =         699   67637.1562500   67644.8515625
 CG ITER, OVMR, OVMRUB =         700   67637.2343750   67644.8515625
 CG ITER, OVMR, OVMRUB =         701   67637.2421875   67644.8515625
 CG ITER, OVMR, OVMRUB =         702   67637.3281250   67644.8515625
 CG ITER, OVMR, OVMRUB =         703   67637.3906250   67644.8515625
 CG ITER, OVMR, OVMRUB =         704   67637.4218750   67644.8515625
 CG ITER, OVMR, OVMRUB =         705   67637.4687500   67644.8515625
 CG ITER, OVMR, OVMRUB =         706   67637.5390625   67644.8515625
 CG ITER, OVMR, OVMRUB =         707   67637.6093750   67644.8515625
 CG ITER, OVMR, OVMRUB =         708   67637.6484375   67644.8515625
 CG ITER, OVMR, OVMRUB =         709   67637.7187500   67644.8515625
 CG ITER, OVMR, OVMRUB =         710   67637.7343750   67644.8515625
 CG ITER, OVMR, OVMRUB =         711   67637.8281250   67644.8515625
 CG ITER, OVMR, OVMRUB =         712   67637.8828125   67644.8515625
 CG ITER, OVMR, OVMRUB =         713   67637.9218750   67644.8515625
 CG ITER, OVMR, OVMRUB =         714   67637.9453125   67644.8515625
 CG ITER, OVMR, OVMRUB =         715   67638.0156250   67644.8515625
 CG ITER, OVMR, OVMRUB =         716   67638.0546875   67644.8515625
 CG ITER, OVMR, OVMRUB =         717   67638.0937500   67644.8515625
 CG ITER, OVMR, OVMRUB =         718   67638.1796875   67644.8515625
 CG ITER, OVMR, OVMRUB =         719   67638.1796875   67644.8515625
OVLB =   67638.1796875 OVLUB =   67644.8515625 TIME =     657.2899780
